t,x,y,z,strokeId,force,requested_down
24.279999999999454,0.16003824037998482,-0.006404306532279335,0.2161263363950932,10,0.02073910454376711,True
24.29999999999945,0.16003443776253148,-0.006216775729748231,0.21616726025670532,10,0.006702439290835121,True
24.319999999999446,0.1600218113962128,-0.00609258763933563,0.21627446037017647,10,0.014169724616907067,True
24.339999999999442,0.1600299849776371,-0.005831661796248885,0.21639747319144675,10,0.025680905863584312,True
24.359999999999438,0.16004755901887163,-0.005474475171839547,0.2164487700400897,10,0.030986545040493748,True
24.379999999999434,0.1600380792044805,-0.004989777526511315,0.21642758445363708,10,0.013700235775453307,True
24.39999999999943,0.160012521375814,-0.00480259871325986,0.21646382650671467,10,0.001982227257257152,True
24.419999999999426,0.16000572855061002,-0.0046167321181246,0.2165271565654468,10,0.01145192736428845,True
24.439999999999422,0.16002437627010302,-0.004400319059245682,0.21652123231724704,10,0.025138721301585,True
24.459999999999418,0.16005278364969486,-0.004187532897579005,0.21646228232923365,10,0.02901737266846159,True
24.479999999999414,0.16004419592033628,-0.003941768897329038,0.21631210445522825,10,0.020918989202055552,True
24.49999999999941,0.1600453515592783,-0.003694501843142961,0.21618003578357237,10,0.028210550269988005,True
24.519999999999406,0.16005953357805716,-0.003480334535657458,0.21604100540104335,10,0.02897382981304808,True
24.539999999999402,0.1600633226820425,-0.003247513294796143,0.21589089221489566,10,0.034373314068736255,True
24.5599999999994,0.160065859381036,-0.0030218272094463643,0.2157484451333474,10,0.02973196917618052,True
24.579999999999394,0.16006819294333244,-0.0027912813874904226,0.2156348567086739,10,0.027776010055006257,True
24.59999999999939,0.1600596952159937,-0.002539920220583657,0.21553038656663437,10,0.028548238508930165,True
24.619999999999386,0.1600596186700679,-0.0022907559031759717,0.21545589717384067,10,0.025163816839319186,True
24.639999999999382,0.16005616332235403,-0.00203090660320251,0.2153969573638661,10,0.026022732617311684,True
24.65999999999938,0.16004713368878226,-0.0017556607980080004,0.21535209586398912,10,0.02353235230990095,True
24.679999999999374,0.1600408402917428,-0.0014858735862921064,0.2153117892640387,10,0.01919379171270399,True
24.69999999999937,0.1600412548115552,-0.001216058506852483,0.2152802046457915,10,0.02591529937782649,True
24.719999999999366,0.1600355587728434,-0.0009262110277183139,0.21522630607459928,10,0.01590083970608661,True
24.739999999999363,0.16002706659086427,-0.0006588884715417031,0.21519142162081387,10,0.01630325471748042,True
24.75999999999936,0.1600317846079214,-0.0004058325630650877,0.21514416071719974,10,0.021142402706211132,True
24.779999999999355,0.16003190791474356,-0.00015381564680001314,0.21506640779193953,10,0.01300144298144488,True
24.79999999999935,0.16002705887838475,0.00010119694978716473,0.21499415252634851,10,0.02005250545644107,True
24.819999999999347,0.1600391552970336,0.0003520942963112926,0.21491606219597,10,0.025699676574638196,True
24.839999999999343,0.16003750546235485,0.0006183527381261296,0.2148088111360447,10,0.021171957528305186,True
24.85999999999934,0.16003893706271405,0.0008450977731890839,0.2147230993850355,10,0.024146083581999496,True
24.879999999999335,0.16004552113574286,0.0010927615745204935,0.2146334890261041,10,0.02056245177601866,True
24.89999999999933,0.16004184342482314,0.0013501424536253841,0.21453482718197378,10,0.025029672250053477,True
24.919999999999327,0.1600499648287113,0.0015726900777978522,0.21445411874007966,10,0.024937359842298248,True
24.939999999999323,0.16004910049279722,0.0018127074221861135,0.2143646294277871,10,0.025612405412891677,True
24.95999999999932,0.16004977841560716,0.0020714492092797415,0.21428429258125548,10,0.023400744680997537,True
24.979999999999315,0.16004703145955607,0.0023242818825539913,0.21420768705829302,10,0.025212898609036395,True
24.99999999999931,0.16005011727482246,0.002567468385821489,0.2141388254430293,10,0.02399313611351544,True
25.019999999999307,0.16004631386763626,0.002823606130875199,0.2140631111108263,10,0.024082038061075593,True
25.039999999999303,0.16004571499590117,0.003093623124433521,0.21399409194003216,10,0.026314173932419225,True
25.0599999999993,0.16003921637360588,0.0033393005914296864,0.2139151884198422,10,0.017146624936905525,True
25.079999999999295,0.1600382945698868,0.003596607983113217,0.2138598657492773,10,0.025395613308836513,True
25.09999999999929,0.16003835364119148,0.00388443813052814,0.21378162151750096,10,0.01836523495159648,True
25.119999999999287,0.16003747108829122,0.004138938567377383,0.21371875909478832,10,0.02143433136997825,True
25.139999999999283,0.16004621833545854,0.004370703689146739,0.21364889885636454,10,0.027436213439614717,True
25.15999999999928,0.16004966984782157,0.004624706406519587,0.21356266536224597,10,0.025169853412580493,True
25.179999999999275,0.16005567969604462,0.004855595220412448,0.2134955932294085,10,0.02916879908431546,True
25.19999999999927,0.16006136424233325,0.00509114169923526,0.21344698376439694,10,0.028487807050379302,True
25.219999999999267,0.16006073782682784,0.00533291955170263,0.213445311030802,10,0.026801605793841943,True
25.239999999999263,0.1600588440143442,0.005577435870092844,0.21349809067381773,10,0.029501791109569107,True
25.25999999999926,0.16005712911962075,0.005827719529348355,0.21359503875269362,10,0.019680564931311886,True
25.279999999999255,0.16004083724987903,0.006123220269002645,0.21374190777939717,10,0.022721495613635116,True
25.29999999999925,0.16004744248529154,0.006393005471589403,0.21388902072848007,10,0.026379923141760558,True
25.319999999999247,0.16004272205286213,0.006629341418344203,0.21400833842095474,10,0.022136161628659865,True
25.339999999999243,0.160038515581294,0.006900269816778047,0.2141330675813429,10,0.02031562013241545,True
25.35999999999924,0.16004212210041038,0.007156035482153246,0.21423767585474837,10,0.025038227033493645,True
25.379999999999235,0.1600466976262121,0.007401396957044549,0.2143180859470241,10,0.01995972633870982,True
25.39999999999923,0.1600439555878374,0.007652463481728103,0.21438859224594844,10,0.026198820396175163,True
25.419999999999227,0.1600507779329169,0.007903852837295168,0.21444804573700668,10,0.020877541827425756,True
25.439999999999223,0.16004177269276923,0.008157112777709558,0.21451897642091486,10,0.023163442814066456,True
25.45999999999922,0.16005200011315357,0.008408578629373583,0.21459130816606387,10,0.025319350790428293,True
25.479999999999215,0.1600477620491963,0.00864083606734188,0.214647959916491,10,0.0246929503404435,True
25.49999999999921,0.16004949624425013,0.008907393884080298,0.21472256217958055,10,0.021484169704097944,True
25.519999999999207,0.16004579244080477,0.009178270694979732,0.21479556658942672,10,0.026822155135144705,True
25.539999999999203,0.16005012994629772,0.009418520231777024,0.21486725185016342,10,0.021633675884881506,True
25.5599999999992,0.16004445315597907,0.00967783543620172,0.2149485234837553,10,0.024371372750179435,True
25.579999999999195,0.160051855734481,0.009907180813300368,0.21502312908307597,10,0.022651367179594702,True
25.59999999999919,0.1600499892773118,0.010074313028829421,0.2150688929940687,10,0.02111998331531844,True
25.619999999999187,0.16003031548704988,0.010476870160022385,0.21517145617809472,10,0.018855259654927025,True
25.639999999999183,0.16003582776018857,0.01079013029982564,0.21529841878192787,10,0.02785604307031692,True
25.65999999999918,0.1600608521607479,0.01094327747656903,0.2153521465044455,10,0.024504403929596325,True
25.679999999999175,0.1600553471623465,0.01098461017838161,0.21536133081335473,10,0.019396531194192525,True
25.69999999999917,0.16002648231343494,0.011379012097671535,0.21545580273547574,10,0.013469984592665244,True
25.719999999999168,0.16001809419132323,0.01176899376757469,0.21563180689551784,10,0.02040444390355572,True
25.739999999999164,0.16003934711830128,0.012043749646285629,0.21573783237296462,10,0.032354867405366174,True
25.75999999999916,0.1600512075351921,0.012227876064075265,0.21576730109912354,10,0.018079893755652988,True
25.779999999999156,0.16004624509702858,0.01243671352477711,0.21582207995960545,10,0.026434871902364845,True
25.79999999999915,0.1600606383380006,0.012664170990392446,0.2158731836618343,10,0.031114036982941563,True
25.819999999999148,0.16006088378170827,0.012929857676312674,0.2159175984455438,10,0.03195251061349685,True
25.839999999999144,0.16006460093068686,0.013165959693813416,0.21597143909918748,10,0.023502708299764186,True
25.85999999999914,0.1600522528083226,0.013447843506421782,0.21604507161887926,10,0.02770646746162047,True
25.879999999999136,0.1600629369746224,0.01370764129835669,0.21612767686391451,10,0.03333618312002943,True
25.89999999999913,0.16005502822534465,0.013955347350321638,0.21619295551827875,10,0.023534967334165793,True
25.919999999999128,0.1600496724191622,0.014207446294677139,0.216292961047728,10,0.026541257902583954,True
25.939999999999124,0.1600520042489183,0.01447372447225723,0.21637969649992334,10,0.022389123345829876,True
25.95999999999912,0.16004064884630476,0.014727588431237693,0.21643881802000242,10,0.021865182226487288,True
25.979999999999116,0.16005010669114958,0.01497655877447964,0.2164746708086469,10,0.02974266321954196,True
25.999999999999112,0.16004824088989816,0.015229725632372437,0.21644539132885152,10,0.02095586102199759,True
26.019999999999108,0.1600478163728503,0.015495976073329117,0.2164077426226493,10,0.022890366173215975,True
26.039999999999104,0.16004765840331914,0.01576069941775257,0.21633233362594992,10,0.029383325532111444,True
26.0599999999991,0.160056108923511,0.015993934967115226,0.21624536373501962,10,0.022051370607045557,True
26.079999999999096,0.16004744432839238,0.01626961117207763,0.21615195947915722,10,0.0278890324258302,True
26.099999999999092,0.1600556927836079,0.016498726471849655,0.21606964372240173,10,0.028570146629052034,True
26.119999999999088,0.16005222514831305,0.01676074555837155,0.2159711359906493,10,0.027345055074853377,True
26.139999999999084,0.16005453754010032,0.017009814620690913,0.21588399236148245,10,0.028123205933436528,True
26.15999999999908,0.1600557243321602,0.017253862795820585,0.2157886265216139,10,0.02762084981608793,True
26.179999999999076,0.1600546807939556,0.01750889676967157,0.21569142947708506,10,0.027249488854234262,True
26.199999999999072,0.16005619057274412,0.017761164981447336,0.21559404534676044,10,0.02747961265790581,True
26.219999999999068,0.16005762171310128,0.01800152384526439,0.21549625256860222,10,0.027298823162942982,True
26.239999999999064,0.160062580233246,0.01825400475181379,0.21540833406090396,10,0.02955058718678857,True
26.25999999999906,0.16006417760430938,0.018512966852477275,0.21531905628244816,10,0.028311501410040754,True
26.279999999999056,0.1600553054816173,0.01875725502082526,0.2152387843621595,10,0.0283029734976187,True
26.299999999999052,0.16005514205522062,0.019023223440301,0.21518104435173938,10,0.02433334528926774,True
26.319999999999048,0.16004911152892887,0.019278190186161392,0.21512650765477115,10,0.028154433201413212,True
26.339999999999044,0.16005143987242548,0.019336101231026893,0.21511619484709077,10,0.01227119667927563,False
29.299999999998455,0.16018087600681427,-0.016563421400621347,0.21094119672035155,11,0.19517685176149835,True
29.31999999999845,0.16030168759421162,-0.01669972320504934,0.21062175255062024,11,0.17164465599448203,True
29.339999999998447,0.1602209278957685,-0.01669586871237607,0.21035228766750316,11,0.0628522842619114,True
29.359999999998443,0.16014467669823024,-0.016524098136169663,0.21030403614806872,11,0.04411435474642726,True
29.37999999999844,0.16011119315553154,-0.016255524699374625,0.21039187650453442,11,0.042609037579430895,True
29.399999999998435,0.16006754795362452,-0.01586439806628052,0.21053962252519687,11,0.00955722283586414,True
29.41999999999843,0.16001079362675683,-0.015370618629302057,0.21078135966112477,11,0.007768539707388286,True
29.439999999998427,0.16000278326956,-0.014905272878619268,0.21096719070364434,11,0.015446673762284046,True
29.459999999998423,0.1600101351487579,-0.014525648780348057,0.2109632183994157,11,0.0061124614723073135,True
29.47999999999842,0.16000468258176723,-0.014436007512867933,0.21094783659024277,11,0.003545684234954658,True
29.499999999998415,0.16001598309113194,-0.01390289152970241,0.21078881426699142,11,0.024725438338392094,True
29.51999999999841,0.16003711125782125,-0.013713688747935623,0.21061990952917156,11,0.01440950894134357,True
29.539999999998408,0.16003058119359592,-0.013494475120565144,0.21044614485563562,11,0.0222440639802322,True
29.559999999998404,0.16004212272983087,-0.013285860297811253,0.2103040860789324,11,0.023211599585621967,True
29.5799999999984,0.16004653641186278,-0.013092708668307244,0.2101771679099499,11,0.021026522235373102,True
29.599999999998396,0.16004449131767817,-0.012852264466140462,0.21006990151090882,11,0.026621621714945195,True
29.61999999999839,0.16004366669395959,-0.01262625004585972,0.20999254637856926,11,0.017085292073893785,True
29.639999999998388,0.160034631737796,-0.012346276578618594,0.20996815708795757,11,0.020525601315857404,True
29.659999999998384,0.1600390627503514,-0.012120838227257314,0.20996307161184732,11,0.016180518496038233,True
29.67999999999838,0.16003570959486255,-0.011842139052908866,0.20998449024914448,11,0.017959417025225397,True
29.699999999998376,0.16003715089756385,-0.011588532937261205,0.2100265414591995,11,0.01753101891256627,True
29.71999999999837,0.16003627159775546,-0.011314239391277759,0.21010934564391656,11,0.01751742231591646,True
29.739999999998368,0.1600302937438842,-0.011047101071104726,0.21023327620097962,11,0.015511823522648488,True
29.759999999998364,0.16002378202858686,-0.010786361947622105,0.2103787400938111,11,0.016262785919865595,True
29.77999999999836,0.16002471786111674,-0.010514908057229032,0.21051556534463375,11,0.010989793880793705,True
29.799999999998356,0.16002154130212579,-0.010254411216344569,0.2106449937315725,11,0.016765053021345386,True
29.819999999998352,0.16002089352995552,-0.009982870646836641,0.2107417443269685,11,0.012519943329777178,True
29.839999999998348,0.1600234167349569,-0.00972536129542317,0.21083489026060373,11,0.013396430526143744,True
29.859999999998344,0.1600242253814063,-0.00947234114334215,0.21090413781760992,11,0.0172080200869062,True
29.87999999999834,0.16002376702206594,-0.009223136076212899,0.210962500583532,11,0.015598653149828301,True
29.899999999998336,0.1600266192768044,-0.008988982919962113,0.21102557686066048,11,0.019241787030317415,True
29.919999999998332,0.16002935105856111,-0.00874207051000271,0.21107912853732536,11,0.016517641856218186,True
29.939999999998328,0.16002586285954581,-0.008513275111600684,0.21114275583745348,11,0.01833314907563424,True
29.959999999998324,0.160028707280876,-0.008247465563440646,0.21120727965696953,11,0.01772953462634508,True
29.97999999999832,0.16003151677902885,-0.008009734097373565,0.21127856231760542,11,0.018229684886240206,True
29.999999999998316,0.1600317356726839,-0.007746678477157351,0.21135410133554447,11,0.02236776900442574,True
30.019999999998312,0.16002758314955198,-0.007495769222739918,0.21141914931172492,11,0.014802380647430594,True
30.039999999998308,0.16002942153288438,-0.007244134073781576,0.21150407437885668,11,0.018256307775395025,True
30.059999999998304,0.16003657675652325,-0.007005343976378525,0.21157203996481527,11,0.01816708860935555,True
30.0799999999983,0.16003546037081204,-0.00674952244578933,0.2116471173960025,11,0.022193706677950512,True
30.099999999998296,0.16003793344562608,-0.006513056896485208,0.21171812301447143,11,0.014130509804074529,True
30.119999999998292,0.1600301195597022,-0.0062283785227363175,0.21181017151237694,11,0.021668484769343077,True
30.139999999998288,0.16003683786322978,-0.0060153926211718904,0.2118854220859567,11,0.02011665140593103,True
30.159999999998284,0.16002708096368373,-0.005735475378593766,0.21196487425329394,11,0.016218039795283374,True
30.17999999999828,0.16003091769458097,-0.005479885096389107,0.2120565929970196,11,0.022820854909744597,True
30.199999999998276,0.16003314443602498,-0.005230169591008879,0.21212204643526175,11,0.015931661837669434,True
30.219999999998272,0.1600235257503506,-0.004977326152061867,0.2122096936171078,11,0.017030084489177037,True
30.23999999999827,0.16003615155287185,-0.004731091000766375,0.21228554965496724,11,0.019485891865772615,True
30.259999999998264,0.16003443172184836,-0.004481753702446724,0.21234567184317157,11,0.022120663739635137,True
30.27999999999826,0.16003258128904654,-0.00422005264235987,0.21241169589264444,11,0.019763709719554812,True
30.299999999998256,0.16003093762449547,-0.00397966463283808,0.21248809621544307,11,0.017588181278939456,True
30.319999999998252,0.16003841640629016,-0.0037273585222718578,0.21256563592211217,11,0.01900092108947084,True
30.33999999999825,0.16003815586851922,-0.0034667960843483324,0.21263018764936192,11,0.021831868762242204,True
30.359999999998244,0.1600378572596152,-0.003229604964436919,0.21269898321592623,11,0.020216642150863495,True
30.37999999999824,0.1600369350779522,-0.002988413988512243,0.21278047426688707,11,0.018010534159362143,True
30.399999999998236,0.1600387306951868,-0.0027279638279236063,0.21285762729361535,11,0.02010221176222056,True
30.419999999998232,0.16003577259321045,-0.002487228311911397,0.2129174401618621,11,0.01742547590263753,True
30.43999999999823,0.16003435366993085,-0.0022022011202612766,0.21295847198073764,11,0.017089888850146697,True
30.459999999998224,0.16003544253163232,-0.0019642603228177532,0.21296246227007365,11,0.020300221902450122,True
30.47999999999822,0.16003200363102588,-0.0017135114156770137,0.21294540222892477,11,0.019219245477994897,True
30.499999999998217,0.1600306519049696,-0.001442831068030604,0.21291692187930505,11,0.017388181034291916,True
30.519999999998213,0.16003217657928584,-0.0011927709897314332,0.21287621063917464,11,0.02018044608528479,True
30.53999999999821,0.16003178643494936,-0.0009415608033936495,0.21279528001009562,11,0.016334304789228753,True
30.559999999998205,0.1600363404155424,-0.0006993306610609236,0.21270262289446953,11,0.022545637078770966,True
30.5799999999982,0.16003826769430235,-0.0004355380337207268,0.21258058132163607,11,0.0214686825797014,True
30.599999999998197,0.16003814516979453,-0.0001994676494018405,0.21246332494733594,11,0.020722805151504105,True
30.619999999998193,0.16004084104736738,4.869758241637847e-05,0.21235084214583538,11,0.02347566375780798,True
30.63999999999819,0.1600362067345643,0.00032019765446787436,0.21223457224932685,11,0.02262988755326801,True
30.659999999998185,0.16003761385623616,0.0005487914513462623,0.21214433253968706,11,0.01791095121230188,True
30.67999999999818,0.1600398310803798,0.0008241013010879929,0.2120663708716748,11,0.02468547511522687,True
30.699999999998177,0.1600413640320195,0.001056337249170535,0.21198263481728188,11,0.017455138348005474,True
30.719999999998173,0.1600363950548997,0.0013084636915244967,0.2119121324005894,11,0.019457824235631502,True
30.73999999999817,0.16004486187819333,0.0015539881730525836,0.21184796106280598,11,0.024276245861172264,True
30.759999999998165,0.16003818560941427,0.001813016388951495,0.21175919780305008,11,0.02179248218957942,True
30.77999999999816,0.16003650519148993,0.0020758421994328813,0.2116920502380377,11,0.016777353304503653,True
30.799999999998157,0.1600386546745092,0.0023330459855903365,0.2116341197848244,11,0.028189667369326148,True
30.819999999998153,0.16003923745885618,0.00257967929949342,0.21154512627186234,11,0.019782684215202753,True
30.83999999999815,0.16003566919065096,0.0028325283479763465,0.2114787981888152,11,0.02288566091524168,True
30.859999999998145,0.16004041248404058,0.003082502477910593,0.21140959570159967,11,0.01891677990547878,True
30.87999999999814,0.1600398120533094,0.0033371748970469073,0.2113344755202668,11,0.024172385369253632,True
30.899999999998137,0.16004430687497812,0.003573421005977952,0.21125179562500107,11,0.02299122444510068,True
30.919999999998133,0.1600415455137786,0.003820939853330629,0.21117118864435905,11,0.02039701702393382,True
30.93999999999813,0.16004879521451632,0.0040641819821927265,0.21110276946628134,11,0.025945424210724388,True
30.959999999998125,0.16004238731881806,0.00432377466295036,0.21100916881120482,11,0.023682656677404698,True
30.97999999999812,0.1600411038702634,0.004586077151644992,0.21093944657996477,11,0.018999555520530276,True
30.999999999998117,0.16004257153233625,0.004849339764757791,0.2108693485797672,11,0.025534551454168095,True
31.019999999998113,0.16003885777035423,0.005100954481325205,0.2107869178495549,11,0.021549211573361437,True
31.03999999999811,0.16003384073944615,0.005352165961549962,0.2107174241515804,11,0.019593793032513962,True
31.059999999998105,0.16004412689861786,0.005603532676425372,0.2106487250800898,11,0.023331177590732947,True
31.0799999999981,0.1600431108542157,0.005858539033085436,0.210560409286777,11,0.02703622382714927,True
31.099999999998097,0.16003847010938493,0.006112363611732585,0.21047432084470413,11,0.0194923859513467,True
31.119999999998093,0.16004418801876807,0.00637458163354626,0.210405202144229,11,0.025105486405183824,True
31.13999999999809,0.16004716252140128,0.006546182288634135,0.2103202549536732,11,0.02645672531390206,True
31.159999999998085,0.1600583765371733,0.006846690174229292,0.21020980763036223,11,0.03316057942102674,True
31.17999999999808,0.1600505220143958,0.007188769303405117,0.21008355895543984,11,0.01788069452135022,True
31.199999999998077,0.16003644585531715,0.007341356329654435,0.21005438949613126,11,0.017376940628535648,True
31.219999999998073,0.16004538705402352,0.007560406592313939,0.21003458044768647,11,0.027648499147661782,True
31.23999999999807,0.16005093617043423,0.007854408063267187,0.20999001257123895,11,0.018254307998756734,True
31.259999999998065,0.16004239892255373,0.008161094825372226,0.20999353095690593,11,0.02808172457296939,True
31.27999999999806,0.16005557042749274,0.008412827851148998,0.21002542938962634,11,0.02102888236176155,True
31.299999999998057,0.16003573378787536,0.008685058096736637,0.21010256598222235,11,0.01937964139891799,True
31.319999999998053,0.1600468051119502,0.008934379250966996,0.2102200865005245,11,0.026905201503700082,True
31.33999999999805,0.16004481348710953,0.009157497529749386,0.21031460084984951,11,0.022304516688200635,True
31.359999999998045,0.16003675435846143,0.009426232419334733,0.2104381382066024,11,0.020777964000551857,True
31.37999999999804,0.16004146447040163,0.009663014927347483,0.21055452025385363,11,0.024546946726330298,True
31.399999999998037,0.1600417904297546,0.009903971066071882,0.2106480068201061,11,0.02310561693958691,True
31.419999999998034,0.160035644684714,0.010151628887906706,0.2107443427596197,11,0.020840337466993503,True
31.43999999999803,0.1600399909515374,0.010411204224093048,0.2108271536676213,11,0.02193549781904237,True
31.459999999998026,0.1600448107621872,0.010655295734760378,0.21089416748806328,11,0.025503508211784813,True
31.47999999999802,0.1600444126896012,0.010919268228247474,0.21094962780416915,11,0.01643008221229531,True
31.499999999998018,0.16004110269177735,0.011179141600488876,0.21103243193402807,11,0.028580799351215852,True
31.519999999998014,0.16004760236852755,0.01141391018067815,0.2110887031102671,11,0.01627673820245784,True
31.53999999999801,0.16003878706687238,0.011694436960339286,0.21117324262592715,11,0.026423055263179892,True
31.559999999998006,0.16004602388911848,0.011914105125799792,0.21123776316618395,11,0.01862128475791181,True
31.579999999998,0.1600461200985172,0.012177436001044942,0.211317035660698,11,0.023922602437241283,True
31.599999999997998,0.1600509058916152,0.012417869642644054,0.21137812386049398,11,0.023013410236750343,True
31.619999999997994,0.1600476728563647,0.012687830392413899,0.21144868264208974,11,0.025472091866448287,True
31.63999999999799,0.16004655570014306,0.012933785162688305,0.21152148541694332,11,0.020299722650571544,True
31.659999999997986,0.16004821793884041,0.013178923142727955,0.21160794838925293,11,0.025748637108807208,True
31.67999999999798,0.16005085962075113,0.013421741501769323,0.21167492781596967,11,0.020372407079935092,True
31.699999999997978,0.16004736909872408,0.01369187912549591,0.21175925221216074,11,0.023797577317291055,True
31.719999999997974,0.16005023035328997,0.013934500514530629,0.21183315087759882,11,0.02362528146967064,True
31.73999999999797,0.16004790320299334,0.01418128912215393,0.21191398094509,11,0.02290951398391783,True
31.759999999997966,0.16004474654838186,0.014446736580209122,0.21199123438476378,11,0.021439545147663015,True
31.779999999997962,0.16004460851129068,0.014701625126205655,0.21207491446924612,11,0.02517434992281175,True
31.799999999997958,0.1600457318635138,0.014962864004882965,0.21215095064731096,11,0.02073845002197522,True
31.819999999997954,0.1600367825704979,0.015210593906366286,0.21223938969317027,11,0.023442400414889968,True
31.83999999999795,0.1600451233513058,0.015478774787031307,0.2123139191887779,11,0.021069281112328624,True
31.859999999997946,0.16004533175164068,0.01571140804339575,0.21238543832632367,11,0.026104234798376477,True
31.879999999997942,0.16004599016026907,0.01597945172557682,0.21245017968425564,11,0.020551853506467717,True
31.899999999997938,0.1600454153594458,0.016228008486359382,0.21252922776207306,11,0.030331657052931425,True
31.919999999997934,0.16004608080213642,0.016487574847353307,0.2125901077794247,11,0.01999452121335315,True
31.93999999999793,0.16003578963647982,0.01673984089252601,0.21267994196082132,11,0.0234031334120733,True
31.959999999997926,0.16004518313877164,0.01700758790356868,0.212756653355619,11,0.021674482420411305,True
31.979999999997922,0.16004728941064256,0.017236000766939687,0.2128281739923755,11,0.027452942194250186,True
31.999999999997918,0.1600494723068001,0.017293452305013463,0.2128420282435538,11,0.008568221227086628,False
